2.613260641869763035e+01
1.989924045768962912e+01
1.961140240993309902e+01
1.930656588991620382e+01
1.896931636944467670e+01
1.860062221275095240e+01
1.821838372312989662e+01
1.785537973923227639e+01
1.754888446633110988e+01
1.732559101462604900e+01
1.720026702172287969e+01
1.717275281263045272e+01
1.723777653939766807e+01
1.739435808564511987e+01
1.763220306763684420e+01
1.792786879707004744e+01
1.824698861768222358e+01
1.855238416138242741e+01
1.880861174661995960e+01
1.899415296206140980e+01
1.909600499969166520e+01
1.909921967121575648e+01
1.899280233900653414e+01
1.876713518787091672e+01
1.840922862808542959e+01
1.790436876263072108e+01
1.724556441180374122e+01
1.643699892799394746e+01
1.550108693442012076e+01
1.450918034017396607e+01
1.359812118120635738e+01
1.297873196389199180e+01
1.284985066896768302e+01
1.326329427050960241e+01
1.403545309223727600e+01
1.495193578185122441e+01
1.584278999277600875e+01
1.665121201988005595e+01
1.734935838455374579e+01
1.796163295148204497e+01
1.850175012848210088e+01
1.901473306784743045e+01
1.949915586554266866e+01
1.995733886046861016e+01
2.039715539913835229e+01
2.079484324527170713e+01
2.114767822269116238e+01
2.145298625710679730e+01
2.169461107021545132e+01
2.186475212247552946e+01
2.195382847590737185e+01
2.195891779707648794e+01
2.188829720235797893e+01
2.174966122502569377e+01
2.155785833475710689e+01
2.133093660263393332e+01
2.108420699345948890e+01
2.083584846071566332e+01
2.059898058267397403e+01
2.039769937596172156e+01
2.024481462511350571e+01
2.015382328732543016e+01
2.015896596000039409e+01
2.021887989901627947e+01
2.031723848249332320e+01
2.043398102893536361e+01
2.058845613504429295e+01
2.077131866336114285e+01
2.103024387891106528e+01
2.132561274098343418e+01
2.160156135306729652e+01
2.186723371029184193e+01
2.207991704006668954e+01
2.227202546097431934e+01
2.240613994060934644e+01
2.249696629411801752e+01
2.253579147940001448e+01
2.255427735199513961e+01
2.256531379912550506e+01
2.258853432380994519e+01
2.260096724253070377e+01
2.260707537845338422e+01
2.259826022376794086e+01
2.260934630174009996e+01
2.263750808753768951e+01
2.267719003779063414e+01
2.274010972653422158e+01
2.281979706859351609e+01
2.292730441909902339e+01
2.306891910142968882e+01
2.324173374413783222e+01
2.345079003941442153e+01
2.367938865677847815e+01
2.392165987623386059e+01
2.416738434907313859e+01
2.441907444191312493e+01
2.464625659002630087e+01
2.483127415470835331e+01
2.497368649289964182e+01
2.508020128361539847e+01
2.510546221099727049e+01
2.506010501576823657e+01
2.495807968545816991e+01
2.482093350544309018e+01
2.458304283713994565e+01
2.428613778529820877e+01
2.394382958879530676e+01
2.357305906833520126e+01
2.320727080951472487e+01
2.281957848463401106e+01
2.245325888609103870e+01
2.206582217276055502e+01
2.168053041097925515e+01
2.132523501259630905e+01
2.096874629372333843e+01
2.070851822779599871e+01
2.053542517871881756e+01
2.041900483149599665e+01
2.034933705950564331e+01
2.029765928444845002e+01
2.025164556858797482e+01
2.020597795991369594e+01
2.015877687957549114e+01
2.013290534221097161e+01
2.012771538736382126e+01
2.014274726006530614e+01
2.017649124767053337e+01
2.022223901675524260e+01
2.027828294296087464e+01
2.035373415227121896e+01
2.043997746745986888e+01
2.052942651936476892e+01
2.060625622960339243e+01
2.068271634659109992e+01
2.075360343253009532e+01
2.083773843606226706e+01
2.096035716565643980e+01
2.111649770276353877e+01
2.131469574751342222e+01
2.154467493174590231e+01
2.181015100542359875e+01
2.209752629122170475e+01
2.239178223626202779e+01
2.271258709105005735e+01
2.303528184605665885e+01
2.337066617701841764e+01
2.368776096450764612e+01
2.398663351080849182e+01
2.426219400144729121e+01
2.449454372666061275e+01
2.466425935855547280e+01
2.477624592159883576e+01
2.483241670752427055e+01
2.482380004374777371e+01
2.476959502142609537e+01
2.467557875931864686e+01
2.455104587889931267e+01
2.439601796923535204e+01
2.422791824312591302e+01
2.406345411553020597e+01
2.391353172868856802e+01
2.375179272779907791e+01
2.360204758609612341e+01
2.351069873685630540e+01
2.340772941523560746e+01
2.333679149195032920e+01
2.333264773793456470e+01
2.338225786809603335e+01
2.341867702508406168e+01
2.344427308531514242e+01
2.344816557817104297e+01
2.355364160646588800e+01
2.358816117532871459e+01
2.366823808449604272e+01
2.369636343298532211e+01
2.369727742725034503e+01
2.370994544868196030e+01
2.371421507687735186e+01
2.372628865436600876e+01
2.368367697340694633e+01
2.360818210101714953e+01
2.351601212966034637e+01
2.335804385699363905e+01
2.317459473376146306e+01
2.295890783807434588e+01
2.270054065198223014e+01
2.238903902912497301e+01
2.205296766464833169e+01
2.174204777421962120e+01
2.143521519389786079e+01
2.118934082949642317e+01
2.102124147078270866e+01
2.095400150100369530e+01
2.096396636198999985e+01
2.104111270232142417e+01
2.115763585354804377e+01
2.132135223503973975e+01
2.150556608974807205e+01
2.168427379299007995e+01
2.182919528655848040e+01
2.190633362704717513e+01
2.190781555598698560e+01
2.185267888045164852e+01
2.175626912207661690e+01
2.165934803362439709e+01
2.147933031016570737e+01
2.127862548290438838e+01
2.110575404164425350e+01
2.094631574218077574e+01
2.083647770433836399e+01
2.074673809772790634e+01
2.061347377319795271e+01
2.060141177520881683e+01
2.055535066662404375e+01
2.051464799939784811e+01
2.058749872634052736e+01
2.063395772937177952e+01
2.070584084789346946e+01
2.084027353177192055e+01
2.100640148219122594e+01
2.107950993712496768e+01
2.114310417127788355e+01
2.121452678240325795e+01
2.125722426173748048e+01
2.131840073054477358e+01
2.133640440498586344e+01
2.131903271259947275e+01
2.128671221342210629e+01
2.124349823523347780e+01
2.115978094241054563e+01
2.103003520998509757e+01
2.087516640507030985e+01
2.067850597222059150e+01
2.043569425910488491e+01
2.015230039862991518e+01
1.976597320790393297e+01
1.941828828863369338e+01
1.907643158358034796e+01
1.875988401112583759e+01
1.849459370324105123e+01
1.817351081809157876e+01
1.795767056771588344e+01
1.775545665655605987e+01
1.765162085523284929e+01
1.761702220757149462e+01
1.764798223763774843e+01
1.774747508749339886e+01
1.783953924775367383e+01
1.789092755848167826e+01
1.793485056399481437e+01
1.794472182941798977e+01
1.790268538647222485e+01
1.779998274838624184e+01
1.764283330517995552e+01
1.741140444702914536e+01
1.713070520354892778e+01
1.685233987519194088e+01
1.652107390447444857e+01
1.618590056096410734e+01
1.591367935989863014e+01
1.582010821204854523e+01
1.570641173841536897e+01
1.584095114969566254e+01
1.601883084761691833e+01
1.631319526860780300e+01
1.690652550341453519e+01
1.744308901866146044e+01
1.798799461817892364e+01
1.868794003754964450e+01
1.927510128704484416e+01
1.981021432633546553e+01
2.022148504818480319e+01
2.057145852308300249e+01
2.079908526707546557e+01
2.098500064462438885e+01
2.121038109257952442e+01
2.135840848763971422e+01
2.147201485480544392e+01
2.160351115780994391e+01
2.169758815624127379e+01
2.175318797702946583e+01
2.185045870515394739e+01
2.192053873623582305e+01
2.206741903498418012e+01
2.224982532141172342e+01
2.240818223824429367e+01
2.266450633305818485e+01
2.293171596037213789e+01
2.322925974432929053e+01
2.355479479835690171e+01
2.387910615920472424e+01
2.411658096012195074e+01
2.435853690035006025e+01
2.455181479335331929e+01
2.473634231528624383e+01
2.494266300628384059e+01
2.516838604398193269e+01
2.533568714566722946e+01
2.542050776742429008e+01
2.552816717227102927e+01
2.561668949854673372e+01
2.567364419582706248e+01
2.566945857557439226e+01
2.564634673474827409e+01
2.550839927913400729e+01
2.535230484526243444e+01
2.520557364207411055e+01
2.503533370151195570e+01
2.484110551373591136e+01
2.461984869256088615e+01
2.442937284601153891e+01
2.421964054655817478e+01
2.405240843864170941e+01
2.384756992652648933e+01
2.369161144549124742e+01
2.354729330740076065e+01
2.342302344732251385e+01
2.646845384032630477e+01
2.636223105649190757e+01
2.626053027228328318e+01
2.618123530812986388e+01
2.609200372325651784e+01
2.601373505460588831e+01
2.592643940718200923e+01
2.584980647759331873e+01
2.576357690303242975e+01
2.569760290136395753e+01
2.561254236547617325e+01
2.552847066207196036e+01
2.550519785833914810e+01
2.548448608863957787e+01
2.549697656727919082e+01
2.554746961080060430e+01
2.564615035890973260e+01
2.577506921780459237e+01
2.593823106077799778e+01
2.613267867392319843e+01
2.636447642155905768e+01
2.665611052303553663e+01
2.698277015964907832e+01
2.732362559926073331e+01
2.766970380123592577e+01
2.801773082872316323e+01
2.834316398441099594e+01
2.866413477611148508e+01
2.894211852744632552e+01
2.918528971919672443e+01
2.941561367942756888e+01
2.959997114640703941e+01
2.975008218867231236e+01
2.985790007152985837e+01
2.992698372992533606e+01
2.996111195692124696e+01
2.996390803744982634e+01
2.993210130066932351e+01
2.986832675487985256e+01
2.977209285282570761e+01
2.966488748154779032e+01
2.954513367938636392e+01
2.941269464658899935e+01
2.928796577440868987e+01
2.916228720371880101e+01
2.907953013909658324e+01
2.900095458604837617e+01
2.896466547890971910e+01
2.893367009569936243e+01
2.892506553864535945e+01
2.891533356814441547e+01
2.892840041199960410e+01
2.892215323402605875e+01
2.892628486473122962e+01
2.893112212543502437e+01
2.895400218968540074e+01
2.896336060495083586e+01
2.897488818590214876e+01
2.893733386969816834e+01
2.888914511668037122e+01
2.887873669010393129e+01
2.889324734506848458e+01
2.885887143772268715e+01
2.880701824311289272e+01
2.875825680631409753e+01
2.877603941427198464e+01
2.876381259158751647e+01
2.878062810682380146e+01
2.877229108808523961e+01
2.880847141456824545e+01
2.888002767244521607e+01
2.893434947191651219e+01
2.902823803009145820e+01
2.913128103840191585e+01
2.923896978674542169e+01
2.936318676415901763e+01
2.948270136422337728e+01
2.960632529564518833e+01
2.971933615230586412e+01
2.981136269008165840e+01
2.988479406044323028e+01
2.992753649659530168e+01
2.994816430235470861e+01
2.994144596091065580e+01
2.989231597910301375e+01
2.981147694416390692e+01
2.969621985846789514e+01
2.955485865840945081e+01
2.937282056479156012e+01
2.913740555551691358e+01
2.886399642336134264e+01
2.855724580468597651e+01
2.822184402362707800e+01
2.787991522265029687e+01
