1.644820125358463869e+01
1.681786685533001702e+01
1.678155285867094904e+01
1.674129181897728458e+01
1.669712039582942964e+01
1.664910688272307837e+01
1.659735519665304437e+01
1.654202256503360502e+01
1.648333094425438716e+01
1.642159402499190790e+01
1.635723221768435565e+01
1.629080629338834285e+01
1.622304282158031796e+01
1.615487178748447405e+01
1.608744665469270529e+01
1.602216737549257530e+01
1.596067580630877814e+01
1.590481693038204369e+01
1.585656040567531377e+01
1.581786459029969905e+01
1.579050316526738484e+01
1.577586637564917282e+01
1.577477744046166919e+01
1.578737598063359826e+01
1.581309679703664273e+01
1.585075292712079786e+01
1.589869289239203809e+01
1.595499814668210803e+01
1.601768152023296921e+01
1.608482731563620405e+01
1.615469845758115497e+01
1.622578380958681166e+01
1.629682660079867773e+01
1.636679930070234690e+01
1.643488703376763382e+01
1.650045689182183750e+01
1.656302593500941001e+01
1.662222819488929559e+01
1.667779727001976653e+01
1.672953790318096168e+01
1.677731576114202383e+01
1.682103722968577131e+01
1.686063572436798097e+01
1.689606956517397052e+01
1.692731268904199737e+01
1.695434982607178043e+01
1.697718045079638571e+01
1.699579306551374458e+01
1.701018175506260732e+01
1.702033690155133172e+01
1.702625588208514529e+01
1.702791956882355606e+01
1.702531229057266060e+01
1.701841143430165815e+01
1.700718817850748721e+01
1.699160750883471849e+01
1.697163308279019489e+01
1.694722107192210103e+01
1.691832725008105598e+01
1.688490343544080474e+01
1.684690498275812587e+01
1.680429022977840248e+01
1.675702929613717984e+01
1.670510701607635795e+01
1.664853395872310315e+01
1.658735754354476910e+01
1.652168435121533463e+01
1.645168204024399117e+01
1.637763710928505745e+01
1.629996235419783446e+01
1.621925454981812820e+01
1.613636253603964477e+01
1.605243665674837317e+01
1.596896372872266490e+01
1.588786287915415940e+01
1.581150390609265521e+01
1.574261340926364561e+01
1.568418003469040478e+01
1.563918270172625391e+01
1.561026023882623370e+01
1.559927028784305314e+01
1.560700005117131539e+01
1.563298520443086836e+01
1.567560138587137786e+01
1.573238863227525108e+01
1.580041025994403547e+01
1.587664608428938529e+01
1.595826991053649202e+01
1.604281795952729084e+01
1.612826018588086896e+01
1.621299132676911725e+01
1.629577318581291578e+01
1.637569322676609218e+01
1.645209532156545862e+01
1.652450938247800138e+01
1.659261068732045885e+01
1.665621272147125254e+01
1.671518264858071845e+01
1.676945753543950701e+01
1.681900729892399582e+01
1.686383597263400702e+01
1.690397760569407737e+01
1.693944789904301018e+01
1.697029365803765444e+01
1.699654775685641539e+01
1.701823544242376940e+01
1.703540280483645120e+01
1.704807357235067755e+01
1.705625500533362526e+01
1.705997281642721930e+01
1.705922539341533906e+01
1.705401612167448278e+01
1.704432672142127458e+01
1.703014603209931721e+01
1.701144443631708114e+01
1.698818587692452553e+01
1.696032978479242104e+01
1.692783865560259926e+01
1.689065992891752899e+01
1.684875202747459255e+01
1.680207608841740452e+01
1.675059545676744932e+01
1.669429517283325382e+01
1.663318423516410149e+01
1.656731384381327032e+01
1.649679490638939683e+01
1.642182041700319317e+01
1.634269364829091842e+01
1.625987364796474921e+01
1.617403711808201905e+01
1.608611994313945459e+01
1.599739081015565212e+01
1.590956040605949973e+01
1.582476646990227565e+01
1.574563353041573066e+01
1.567520706648996054e+01
1.561676064871844538e+01
1.557344931023119905e+01
1.554788646528093565e+01
1.554176726729734703e+01
1.555544473835745833e+01
1.558792119773613294e+01
1.563703917189576842e+01
1.569986982848387314e+01
1.577316090718490216e+01
