1.710102451576277716e+01
1.842894570877519556e+01
1.857707884750985627e+01
1.868430005549189943e+01
1.874619732450556953e+01
1.876406117482252256e+01
1.874159484606380843e+01
1.868587361482609310e+01
1.860212067212479425e+01
1.849111878914501972e+01
1.834823415020510140e+01
1.816115527270598662e+01
1.791548242113637812e+01
1.759577111728684784e+01
1.718974665791634493e+01
1.668636164548671630e+01
1.607321648344133180e+01
1.533950013862242123e+01
1.447237014267403765e+01
1.347221342425338975e+01
1.236532748672866688e+01
1.125346002714604232e+01
1.035911382153143379e+01
9.989881356378461419e+00
1.031403807713902943e+01
1.117645325141234380e+01
1.227536472473008899e+01
1.338878518253009631e+01
1.441261466289294368e+01
1.530484759556452623e+01
1.605968535705571654e+01
1.667613636622211004e+01
1.715918025394543989e+01
1.751196587574749586e+01
1.773657108867977428e+01
1.783590601241620632e+01
1.781704373446980227e+01
1.769439323212825599e+01
1.749656942822053551e+01
1.726025814684002313e+01
1.703406385198501738e+01
1.686429553481244525e+01
1.678860290039705916e+01
1.682098516245439512e+01
1.696051700828972386e+01
1.718284424409347722e+01
1.745358904542619527e+01
1.773323792691698131e+01
1.798727655409774684e+01
1.818512006412467485e+01
1.831007341760493645e+01
1.835161748701920814e+01
1.830353253308270922e+01
1.816762694863384908e+01
1.795154891347500836e+01
1.767404190538146480e+01
1.735863882657381652e+01
1.703317381909086947e+01
1.672720581147091679e+01
1.646484864637798395e+01
1.626396516347259436e+01
1.613063041260241093e+01
1.607187340797548103e+01
1.607806906986471063e+01
1.613787468632475353e+01
1.622629121534614072e+01
1.631398619923227500e+01
1.637507010425556686e+01
1.640611765234317687e+01
1.641031975573119439e+01
1.640892056774678309e+01
1.643948474194548837e+01
1.654073664328133475e+01
1.673088086715947043e+01
1.701282481823703918e+01
1.736113712672750253e+01
1.774353027739705269e+01
1.811983327832773583e+01
1.845876710733158887e+01
1.873572187736540684e+01
1.894212630309375456e+01
1.907728891291814222e+01
1.914499213152677726e+01
1.914644939624929521e+01
1.908480565763543879e+01
1.895994374358328116e+01
1.878265051988099188e+01
1.852846413159144134e+01
1.818203590799580027e+01
1.773959199092543315e+01
1.715865907968141713e+01
1.643481920764931914e+01
1.553869184722543650e+01
1.444436254870454661e+01
1.317163463696073578e+01
1.181603034563091370e+01
1.055216731952087628e+01
