1.336343937129818471e+01
1.010639476222871025e+01
9.842396527468634915e+00
9.538752705944622434e+00
9.272938247145441792e+00
9.060328043800891962e+00
8.863327331772939743e+00
8.648612922221923682e+00
8.422324853532774824e+00
8.216861326167677504e+00
8.043704201701562084e+00
7.878140897533462805e+00
7.691631869595645377e+00
7.500997215803013596e+00
7.368065774811062951e+00
7.333579510100819654e+00
7.351281091972568404e+00
7.308469237909509530e+00
7.113827370471060618e+00
6.771085186372226339e+00
6.397539632528896902e+00
6.151082098316042135e+00
6.084397263291196012e+00
6.077371832214133462e+00
5.965411533978077330e+00
5.667509803921260136e+00
5.249031147107553252e+00
4.869304564498731835e+00
4.651348309936398806e+00
4.555719463505748301e+00
4.446361440006318055e+00
4.252867339554148529e+00
4.054368392959571743e+00
4.014023854877474484e+00
4.200713336855093516e+00
4.498863344534743902e+00
4.733408909623879168e+00
4.816417012272816933e+00
4.783299864464648721e+00
4.727489112079332756e+00
4.709105546498530970e+00
4.711614528188695417e+00
4.669887117066743087e+00
4.567490214726150910e+00
4.446423049449295561e+00
4.386283633715458485e+00
4.408849263577694799e+00
4.479204036107616638e+00
4.547768338265298915e+00
4.636211811425058116e+00
4.804916697542683579e+00
5.089625361451359353e+00
5.430534418887560832e+00
5.710547556316488027e+00
5.837477095787387604e+00
5.800049086375871354e+00
5.657719779478165734e+00
5.516764965861526981e+00
5.467199717166987050e+00
5.531182220039896791e+00
5.665804670882703675e+00
5.811770538774167605e+00
5.932885848524587225e+00
6.017864941034195780e+00
6.076691761766682909e+00
6.125755639119862650e+00
6.176129372096740511e+00
6.229374227295094713e+00
6.253276630212285525e+00
6.198101471436874732e+00
6.029282239712107305e+00
5.759339405715877547e+00
5.458359269451982243e+00
5.215459912451559710e+00
5.068245519533697063e+00
4.944104213964815919e+00
4.747142185845376616e+00
4.447418242413728962e+00
4.148032384545992990e+00
5.089385089802038742e+00
5.212609982410203457e+00
5.435604167311498536e+00
5.570298117608270871e+00
5.560122310545036584e+00
5.512830535262446929e+00
5.638870725694218322e+00
6.013024156080427396e+00
6.466949809216457012e+00
6.780241745401803577e+00
6.832833209816419284e+00
6.677238815457547716e+00
6.509969121541193005e+00
6.523397225876016670e+00
6.734135536561421276e+00
6.953294767598311665e+00
7.007650109980584574e+00
6.865607504182229093e+00
6.642380190950070151e+00
6.522553841639117778e+00
6.582898972629248391e+00
6.713780963139980074e+00
6.749458257532961802e+00
6.626200743474230492e+00
6.427233492401493997e+00
6.309509340605524486e+00
6.362073088814209854e+00
6.514834895616209209e+00
6.633423226011715634e+00
6.643500653689986990e+00
6.600231446058311136e+00
6.609857157924997395e+00
6.709034185533500505e+00
6.857450668730469268e+00
6.987820716729169490e+00
7.076702555752042656e+00
7.152602655042303859e+00
7.243916232620358997e+00
7.291140541335272118e+00
7.194979124582773444e+00
6.886695043200386834e+00
6.386993529557333460e+00
5.847841402167953895e+00
5.469261758470450374e+00
5.369179945960460998e+00
5.418530387288257089e+00
5.434302269723769285e+00
5.375975721275577435e+00
5.350053201051833796e+00
5.496451402014854715e+00
5.785068643317035075e+00
6.077894429095969997e+00
6.223496114193083351e+00
6.227230177370057795e+00
6.209095349374447181e+00
6.323901139621709078e+00
6.584972015379335630e+00
6.871972259757175294e+00
7.040778685085500754e+00
7.063248238803558898e+00
7.027974189764282897e+00
7.060176276977207621e+00
7.219358223313547818e+00
7.421277080318828823e+00
7.542945101875620395e+00
7.510959549315849415e+00
7.352619897323387832e+00
7.169432141475279963e+00
7.055998319772066374e+00
7.027724242868995219e+00
7.015987966954840616e+00
6.950655694924886774e+00
6.809261403987211025e+00
6.610973194842847178e+00
6.397099092413095711e+00
6.202109219966884801e+00
6.038769686645490076e+00
5.929535231451393607e+00
5.899170025985473131e+00
5.931018990811962155e+00
5.982927666178939674e+00
6.000785781069910563e+00
5.968775681851137271e+00
5.923900591584136954e+00
5.925189594886477451e+00
6.004420873092247035e+00
6.111508787328744141e+00
6.227308166763707575e+00
6.338026431384279569e+00
6.484258825954441363e+00
6.680381666119766138e+00
6.880362002926384335e+00
7.014384925620622546e+00
7.028647426840550771e+00
6.978682893070105919e+00
6.983342651162315562e+00
7.121431863075079249e+00
7.345726349984814441e+00
7.524010580476774734e+00
7.552091572742973824e+00
7.419099440750308361e+00
7.213877267861960263e+00
7.074379949287430414e+00
7.040876779127728469e+00
7.020459202409523591e+00
6.862909182911947070e+00
6.528737083819429188e+00
6.122976221325706625e+00
5.854879225534626030e+00
5.863296653563252470e+00
6.101910130849550029e+00
6.380905642434106184e+00
6.558490907243426982e+00
6.673727257460415174e+00
6.843385526309162969e+00
7.108091460733685807e+00
7.377680632090150681e+00
7.546472527527322782e+00
7.543189569525086569e+00
7.433324316301753498e+00
7.315720385312124208e+00
7.297997092740960312e+00
7.333119668931974644e+00
7.348909922399729844e+00
7.323898376876661231e+00
7.269624242230541711e+00
7.309878900681994196e+00
7.475160644194000170e+00
7.663087653721497361e+00
7.776157030612899312e+00
7.740435277257988744e+00
7.633142642753407259e+00
7.550576622694441298e+00
7.589031367735634248e+00
7.673193408730268672e+00
7.648461179416294442e+00
7.452945635507511213e+00
7.116982034284079717e+00
6.828172830866169107e+00
6.744461964678015065e+00
6.882953861210192592e+00
7.059812167480641776e+00
7.115566343974426999e+00
6.993380339657521816e+00
6.768683121120437463e+00
6.570523409963505479e+00
6.533229722552195362e+00
6.618925839695250168e+00
6.707796022831833405e+00
6.727448378124460504e+00
6.683209107872630561e+00
6.587994471656703155e+00
6.527011977026234035e+00
6.481873665656582517e+00
6.448942683051592795e+00
6.427912630159821283e+00
6.402360735135326664e+00
6.392906643956997037e+00
6.409420938036745952e+00
6.466552113555402492e+00
6.571487236387572040e+00
6.720372012636484982e+00
6.854338353507239745e+00
6.884065288850800712e+00
6.733819539202407611e+00
6.375384013963558694e+00
5.955912958560642956e+00
5.706715557370223735e+00
5.773288622173755158e+00
6.047717878282298898e+00
6.315651076329963587e+00
6.396092977133298163e+00
6.288223075656469874e+00
6.148969732597286075e+00
6.187131457398461265e+00
6.411019548450880734e+00
